id,rating
58432,3.5094421067079273
58433,2.5512835635043456
58434,2.413509886907251
58435,3.716545355738387
58436,1.6532814604495616
58437,2.3284974289825646
58438,3.6102940387782247
58439,2.5364667375918994
58440,2.847303522352286
58441,2.956301408874244
58442,3.68685559598381
58443,2.073073730929897
58444,3.4752920772136844
58445,3.56726678450808
58446,2.3724426487245007
58447,2.7462706812774975
58448,3.0274324431743946
58449,2.7836738269427106
58450,3.3985954807362995
58451,3.155280562918575
58452,2.570418807588595
58453,2.325765593750367
58454,1.9013096043562598
58455,3.3484158628225846
58456,3.707890402447165
58457,2.840969259929418
58458,3.640987749624122
58459,2.719790281652089
58460,4.001681060798962
58461,2.3746638270677805
58462,3.8807778051434125
58463,2.926200609735404
58464,3.291243745986667
58465,2.2667162160770555
58466,1.7496687465611476
58467,3.45182673543466
58468,3.131075867996628
58469,3.248858482340869
58470,3.5610889717819494
58471,3.3165221489664813
58472,2.7465137866943556
58473,2.981208501654801
58474,3.1329446015216806
58475,4.058294894568866
58476,3.618037352273862
58477,3.783502197962327
58478,2.8927910107512402
58479,3.926784203405312
58480,3.006554894155293
58481,3.836180440421383
58482,2.0404098759774336
58483,3.1012390360145305
58484,4.09329574860766
58485,2.498669881611884
58486,2.4960958643674704
58487,2.902501814823147
58488,3.0552693031342164
58489,2.5514644135163813
58490,1.4793693927920981
58491,3.8647980302648035
58492,3.6829701391436958
58493,2.8334126446593744
58494,3.2185068948827045
58495,3.6529988530827393
58496,3.6435230854505525
58497,2.8066327049534565
58498,3.4862382873789954
58499,3.1234943955988625
58500,2.7752565777047975
58501,2.9684936002338427
58502,3.504540772037674
58503,3.4528209742749674
58504,2.534696884291846
58505,3.4917987229262666
58506,3.257840750344998
58507,2.9835663894294404
58508,2.322101266216678
58509,2.8166096496873876
58510,4.016686689641662
58511,3.7745133449611696
58512,3.0147377618349367
58513,2.8112715625105835
58514,2.365363640077325
58515,3.1854973228932284
58516,2.5945255668700544
58517,2.7409040516853787
58518,2.4888161757300353
58519,4.062423677974679
58520,2.712726836033201
58521,3.5307925159657234
58522,1.7141278416467025
58523,2.787197700889355
58524,2.139674319785538
58525,3.483976921236676
58526,2.639383893172609
58527,3.065770978674414
58528,2.787873136912646
58529,2.753418824060135
58530,2.203633459966651
58531,2.3822408937311526
58532,3.084790221237683
58533,2.3719338490316084
58534,3.782300533132933
58535,2.0512390507163696
58536,3.015536647272506
58537,2.730933648626314
58538,3.5546208409588393
58539,2.5143407941029103
58540,3.3015641277805843
58541,3.6500274738230045
58542,3.065705938769121
58543,3.290090813271229
58544,4.032438367489797
58545,3.0564149485808367
58546,3.257133354544654
58547,2.442665938987856
58548,3.483425229043508
58549,3.6237065148600016
58550,3.6194046954069226
58551,2.2972717413155426
58552,3.3741559406396715
58553,1.747075008698661
58554,3.130802132386726
58555,3.7741844486915905
58556,2.9006296372557583
58557,3.964804707955778
58558,2.6686152101633946
58559,2.632402114945019
58560,2.488937753078109
58561,2.3844646656097126
58562,2.3087796179900337
58563,3.256653704623554
58564,2.1002807504009002
58565,3.4236506835933236
58566,3.4220688326444737
58567,3.4839042451771363
58568,1.8830681006649357
58569,3.864999951492564
58570,3.8730351575291806
58571,1.395643596777096
58572,2.680941928898313
58573,2.5132477402809137
58574,2.5146944488791823
58575,2.7336528233079744
58576,2.7283569492019755
58577,3.517949324914595
58578,2.648563645414568
58579,3.071213946144587
58580,3.229998118568564
58581,3.6822670387433134
58582,3.6413252055346
58583,3.3662477647913533
58584,3.1332647764000883
58585,2.9650234057309843
58586,3.6432682430601147
58587,3.039490514475394
58588,3.8090069696092743
58589,3.350556853155818
58590,2.739588943039602
58591,2.6409649470525602
58592,3.643884064870748
58593,3.617627766395369
58594,3.485436399283713
58595,3.7590145567574265
58596,3.4878296496782824
58597,3.8219823017838417
58598,3.3930429675091296
58599,2.3446633953537384
58600,3.017837658442338
58601,3.991565803330701
58602,3.626353848550805
58603,3.4450122702578394
58604,3.157362318248503
58605,3.8668069055780103
58606,3.0875753039813416
58607,2.9372161120906592
58608,3.3703834369854953
58609,2.98530534394419
58610,3.1755510270247687
58611,3.5932951931765027
58612,3.4734022022451643
58613,3.631580270201125
58614,3.6600160435601055
58615,3.8114184861011156
58616,3.551224732632762
58617,3.518327200816455
58618,3.485781203556971
58619,3.3550251582293384
58620,3.587446326376251
58621,3.5891270489913767
58622,3.3158582409043165
58623,3.528051723531031
58624,2.8469780224506325
58625,3.349903320641775
58626,3.6970076031806265
58627,4.306160522309043
58628,4.646057583769685
58629,3.750519573985247
58630,4.554939563301726
58631,4.980528815423341
58632,3.9329696883048033
58633,3.639868737162208
58634,4.746536184891782
58635,3.929131755005833
58636,3.9385919160788307
58637,3.174194740000858
58638,3.8855137657085694
58639,3.8017352037488195
58640,3.543694957346986
58641,2.968876238850907
58642,4.138502896083158
58643,4.3570734061776495
58644,4.721733503153323
58645,4.570601462843969
58646,3.149480276089923
58647,3.4061656004293077
58648,3.905785742721064
58649,3.429567906920964
58650,4.284348710651717
58651,4.549288622810916
58652,3.829182498779807
58653,4.958079915916934
58654,4.204265341064512
58655,4.2388912772564735
58656,4.178839996501265
58657,3.5224290510144365
58658,4.634733481303616
58659,3.5932386896024653
58660,3.8651671580620177
58661,4.891842056298161
58662,4.123494594090948
58663,4.4914982446270795
58664,3.2826491935502187
58665,4.719530118214118
58666,3.8257001310529772
58667,3.4324183594294597
58668,3.9627514814785316
58669,3.9456989584552766
58670,4.0115321658145024
58671,3.7299535628979843
58672,4.41325866425491
58673,4.412046656834272
58674,3.5127515088474905
58675,4.601193701928421
58676,4.421951186988169
58677,4.436170222783728
58678,3.121648297271255
58679,2.857512777867125
58680,4.271224676191814
58681,4.02185254760842
58682,4.964839443340982
58683,4.301171938680676
58684,4.360133122632134
58685,4.846418123664098
58686,4.572471714056886
58687,4.813584168435495
58688,3.642349240484868
58689,3.953033658120239
58690,3.97742177437249
58691,4.180466113811567
58692,3.720612666956106
58693,3.4588902678516176
58694,3.9380605264689237
58695,4.4233716002254075
58696,4.0285561279497095
58697,4.391022771134126
58698,3.915455058067585
58699,4.481629617277158
58700,4.699752910201771
58701,4.151166988740138
58702,3.5033376774359124
58703,4.147030731448825
58704,4.460412012370762
58705,3.3362703311986355
58706,3.105559988784027
58707,4.477461473092032
58708,4.121860601377383
58709,4.691310309644267
58710,4.625171638868966
58711,3.602349392818175
58712,4.393451441145637
58713,3.7828262815102462
58714,3.814973492388252
58715,4.00839919951768
58716,3.9833712756963116
58717,4.572159655119074
58718,3.9781291701728336
58719,3.6951051626975815
58720,3.7452365126696594
58721,4.728091538244733
58722,3.9379847996098842
58723,4.585342027281282
58724,3.300938981033612
58725,3.250065753515548
58726,4.094297048990494
58727,3.9025438076015466
58728,3.644265109059399
58729,3.4996219023196415
58730,3.6540887700070552
58731,2.8496929714235493
58732,4.051596115854304
58733,4.293693948302018
58734,4.522158262851423
58735,2.6298688983441227
58736,4.019881450306645
58737,3.272202468258871
58738,3.754431268710037
58739,3.9651077376537245
58740,3.731314990275644
58741,3.589741042571366
58742,3.445968144048704
58743,2.7510455474232804
58744,3.7787847904143668
58745,3.2767924203658794
58746,3.8636358273332494
58747,3.7501619155041026
58748,3.617273932867905
58749,2.6277999327734665
58750,3.454870496839545
58751,3.385786158079812
58752,3.9466352814694163
58753,3.2701588676143136
58754,4.303283728042761
58755,4.01200096541771
58756,4.070351627777262
58757,4.472672087724318
58758,3.5895914477097035
58759,4.61800826335707
58760,3.9511267052493726
58761,3.858485271985896
58762,3.32771986905077
58763,3.152944541509619
58764,3.7607668268537244
58765,3.4278557307287314
58766,3.087058019720276
58767,2.753963508325823
58768,2.36739743201116
58769,3.296635243177822
58770,4.519251360881043
58771,2.92188416920082
58772,3.7421700816912224
58773,3.9154104317043483
58774,3.037671229991768
58775,3.7729670011867054
58776,3.924978621859271
58777,3.650428006163165
58778,4.0997548788775235
58779,3.965029851290245
58780,3.7870601350303987
58781,3.773946817553284
58782,4.133613936011151
58783,3.453496143930826
58784,3.6804946206777585
58785,3.8699020594541076
58786,3.4735769564942482
58787,3.9441391034913678
58788,2.9769880812078386
58789,3.32053853187013
58790,2.646333270943355
58791,3.9171798133347853
58792,2.186957563013273
58793,2.033248251968481
58794,3.2805289666751825
58795,3.629669958829952
58796,2.9638718452558503
58797,2.9270977139478465
58798,2.5970619820544907
58799,2.481921787693126
58800,1.7997796734676044
58801,2.3728009281336186
58802,3.667824750986502
58803,3.4198171046166044
58804,3.5546792224632315
58805,3.013393536319533
58806,4.387596047861232
58807,2.598965699946065
58808,3.6746928951967863
58809,3.96491530811404
58810,5.067557988290945
58811,3.8351700369712165
58812,4.112629875789806
58813,4.642638268343001
58814,3.9617579310562996
58815,2.7747117382536453
58816,4.79652685662984
58817,3.301586105664677
58818,4.584613882015784
58819,4.3580773520570615
58820,5.025322569599555
58821,3.5782717208983064
58822,4.567410621046233
58823,4.366935714802394
58824,4.383442360514976
58825,5.136194661101856
58826,3.815125496163108
58827,4.5314883403930075
58828,4.046577039877534
58829,3.0458876341769328
58830,3.582373591394208
58831,2.9347727358962206
58832,2.8753435464257335
58833,3.4223809852695433
58834,2.783084853440062
58835,2.340514290230174
58836,2.853921541366117
58837,3.097121195849068
58838,3.2462687604468585
58839,3.6123589018790896
58840,3.51352711137235
58841,3.313164613918392
58842,3.009083879073889
58843,3.1112921944903063
58844,3.58776415540961
58845,3.725849574606646
58846,2.9735859074977347
58847,3.1956464910633207
58848,3.3349213608009367
58849,3.042988465195167
58850,3.3054275545534813
58851,2.997866956744877
58852,3.4229703814335917
58853,2.876170679586731
58854,3.162106923319055
58855,3.128638034375669
58856,3.218324353239562
58857,3.567072655247384
58858,3.8170565320458
58859,4.001827580621821
58860,3.6506356235706368
58861,3.337168423975372
58862,4.529007345849444
58863,4.127650458363293
58864,3.62978683818749
58865,4.254665993938321
58866,4.021733893672822
58867,4.218012130374717
58868,3.1555018788938733
58869,4.316489402385197
58870,3.8755512181475926
58871,4.448433097793194
58872,3.345462221785344
58873,4.498135275216463
58874,4.399303484709724
58875,3.5863105207159585
58876,3.250339806886828
58877,3.419277986671225
58878,3.5014825759161985
58879,3.8037974032274633
58880,4.320521966238106
58881,3.951031127499362
58882,4.446202769096839
58883,4.702533835897372
58884,4.357596747564607
58885,4.4488498934262415
58886,4.5608715490205505
58887,4.628807006403986
58888,4.453277825213193
58889,3.787232751253058
58890,4.447258306658264
58891,4.649685332295355
58892,4.2557683571681295
58893,4.638827810035788
58894,4.289387764971948
58895,4.350588580752699
58896,4.4963598555327415
58897,4.814195628150207
58898,4.0409495940563005
58899,4.663393386402885
58900,4.010302803205992
58901,4.709725040141346
58902,4.489464589111383
58903,4.635123811365185
58904,4.359204442558585
58905,4.7479577685314345
58906,4.000414608172209
58907,4.533529174472635
58908,4.606187466933737
58909,4.687754431926301
58910,4.082400317605134
58911,4.803707896086092
58912,4.54742602187754
58913,4.666317869519632
58914,4.625349995534538
58915,4.529359706987503
58916,4.4563693624947565
58917,4.56643243811777
58918,4.78117597492817
58919,4.634699026629975
58920,4.619731617673926
58921,4.444320915542971
58922,3.978566133154299
58923,2.8923474471806587
58924,4.187860488703141
58925,4.365773963152126
58926,3.9553883826507215
58927,3.1187665282483197
58928,3.1219976160543856
58929,3.2679019926530564
58930,3.8858198971448887
58931,3.5880254341069184
58932,4.350250368448893
58933,3.6496600662751972
58934,4.123601472505898
58935,2.9969545169846867
58936,3.751160519891773
58937,4.781308210193664
58938,4.409397926287089
58939,3.9713981270718324
58940,3.7153158469680823
58941,4.048729706261814
58942,4.333106363076713
58943,3.7336983956256447
58944,3.8847930846930163
58945,3.588360915620974
58946,4.301568119578313
58947,3.0103303517705413
58948,3.639967749314171
58949,4.010285356953262
58950,2.933022562133087
58951,3.8978288810062494
58952,4.515280100709045
58953,3.6777803611215263
58954,4.4953352234331865
58955,3.116292412751785
58956,4.446205610349716
58957,3.989631183395381
58958,3.813075002403405
58959,2.488781716774163
58960,2.8670783884914894
58961,4.0439706934676725
58962,3.2590091453330974
58963,4.201884459787359
58964,4.541333402185853
58965,4.267599859778303
58966,3.5053817054044134
58967,4.448891766664655
58968,4.760117417235125
58969,3.3870861823074465
58970,4.059805499571492
58971,4.453635612698208
58972,3.806981191290712
58973,3.3646746958721163
58974,3.662394371277303
58975,3.7707245025716216
58976,3.6593489162891073
58977,3.7003101026638254
58978,3.996283431834521
58979,3.9936569252058174
58980,4.26832118371916
58981,3.9990601748833488
58982,3.823855538014277
58983,3.698494500398344
58984,4.162070139508901
58985,4.055818822548739
58986,3.8637392600258362
58987,3.583981643760277
58988,4.031547080201552
58989,3.184126631794296
58990,4.579203715781359
58991,3.912322157673662
58992,3.6997166052545554
58993,4.239569339265229
58994,3.126483808787811
58995,2.899804492095706
58996,4.4370056080472
58997,3.8196807244101856
58998,3.484892571744368
58999,4.158508416681353
59000,3.494706862951961
59001,4.04775282461914
59002,3.5634304760935858
59003,3.3771409058716637
59004,3.592320737303225
59005,4.133498362825896
59006,4.50424446307459
59007,3.6558976933700302
59008,3.8695352598816135
59009,4.083480395079336
59010,4.404480928768797
59011,4.31316142933763
59012,3.5085617076933064
59013,3.3485678001259447
59014,3.407163596472994
59015,2.5397060776038516
59016,2.3285928844354498
59017,3.6287362279533393
59018,3.371725393505918
59019,3.4551899268406627
59020,3.7399802428386564
59021,3.237987872790169
59022,2.8691541299891954
59023,3.808978271039654
59024,3.406201464022412
59025,3.5443148228713897
59026,3.703365534115512
59027,4.0853694865748125
59028,3.012170987435249
59029,3.4919211393814535
59030,3.5547161743255193
59031,2.430912034499449
59032,2.1324925024755
59033,3.687021111500159
59034,2.574742469401412
59035,3.5116532581732796
59036,3.6243205351442147
59037,3.3955378767517694
59038,3.0498250430480938
59039,3.3532469756653374
59040,2.99434606869304
59041,1.8503168148019737
59042,2.5570167221347733
59043,3.6475354355429253
59044,3.322147739823808
59045,2.6234590883584117
59046,3.272069489732015
59047,1.7420054608179865
59048,3.35703719974602
59049,3.4873675769589507
59050,3.3133151928747058
59051,3.751231275637406
59052,3.3047986574627033
59053,3.108272755950945
59054,2.7242213103939394
59055,2.2343712753833236
59056,3.08571646591016
59057,2.3665331561855387
59058,3.630126883128044
59059,2.8437502498044247
59060,3.276174504151808
59061,3.2275804629645988
59062,2.6072800367693865
59063,3.263747329956348
59064,2.2877361273627974
59065,3.40081515881264
59066,3.6541247872532314
59067,3.729036072159762
59068,3.6032164156922977
59069,3.5881112178425023
59070,1.9510913722757657
59071,2.943432934950611
59072,3.0333374568268816
59073,2.9876514506262306
59074,3.8017627060550714
59075,3.544916739773568
59076,3.5371857796314643
59077,3.459821644714141
59078,2.1167132125162316
59079,3.4681113807540043
59080,3.797126963585415
59081,3.2861025514275983
59082,3.156088903216768
59083,3.476621106105748
59084,3.580101003084928
59085,1.233814415364228
59086,3.534268546390983
59087,3.0917758182931343
59088,3.774741719947061
59089,2.8531948453105844
59090,3.5546736225688775
59091,3.3492140209111727
59092,3.0825170370589063
59093,3.718294583739584
59094,3.92479679186011
59095,4.083484509618484
59096,4.087636720797261
59097,3.3753081300920638
59098,2.9882537461653813
59099,3.7682217737224244
59100,3.710485723871102
59101,3.32324056275434
59102,3.801263538469202
59103,3.6236860412978165
59104,3.83856346426873
59105,3.0419955050023995
59106,2.6031083196601212
59107,3.562695051892473
59108,3.2860067956596857
59109,3.8872910596122807
59110,3.6542056813491466
59111,2.98658033786708
59112,3.7668958493600204
59113,3.2498473859330343
59114,3.8335669927556673
59115,3.8122129982881012
59116,3.0679452192140637
59117,2.882286417634452
59118,2.743020518336826
59119,4.2476891169243265
59120,4.039444508664275
59121,4.217056279664278
59122,3.2539357546371335
59123,4.3686202146790585
59124,3.2634698266021553
59125,3.9068446637836
59126,3.7161648134496716
59127,4.058697390886533
59128,4.2478444359806815
59129,3.6327717380379743
59130,3.0286558193971227
59131,4.665633641191984
59132,4.203119594301479
59133,4.08411913035188
59134,3.6298809053898453
59135,3.911847546218684
59136,4.033196370819816
59137,3.4998393260145244
59138,3.472686346619293
59139,3.26222213906313
59140,3.7510366322931903
59141,3.1410517036934187
59142,3.82466808533504
59143,3.268832889542827
59144,3.905368595138411
59145,3.4655996260982023
59146,3.8337365277832443
59147,3.112079280527327
59148,3.425634787975277
59149,4.0496599027551525
59150,4.446590102955846
59151,2.689891555733068
59152,3.8420781777365693
59153,4.195001201713021
59154,4.073685075066532
59155,3.955189977980378
59156,3.969901189867654
59157,4.049909293023791
59158,3.8978100179897788
59159,3.149988411488173
59160,3.570664451626685
59161,3.783299330651065
59162,3.5854460487628006
59163,4.019938006962835
59164,4.055554673911519
59165,2.0923743612622596
59166,3.057359845316541
59167,3.8531774412590916
59168,3.9433317721911556
59169,4.066248894027055
59170,3.2212514851900353
59171,4.271822372921227
59172,4.120163175152655
59173,3.0902427378606903
59174,4.040102175197898
59175,3.4294770155625067
59176,3.309320081277803
59177,3.4780184777195555
59178,3.8936416312199387
59179,4.337772266288026
59180,3.792106194693208
59181,3.505396013869859
59182,3.393389688444035
59183,3.502840926954226
59184,2.907564297450667
59185,3.416121233061543
59186,3.4758332328320676
59187,3.226808190565388
59188,3.66373117446235
59189,3.7031519687701486
59190,3.856327727512264
59191,4.108313044502747
59192,3.5218725561689204
59193,3.7342305741753585
59194,3.652770294338512
59195,4.206208481692222
59196,4.232885238070848
59197,3.27536641528785
59198,3.4517293751177793
59199,3.220422605099038
59200,3.8137497680645196
59201,3.4723508651052377
59202,3.9815937561718058
59203,3.087208808594491
59204,3.5670822021770845
59205,3.7816157039384435
59206,3.9238095008105685
59207,3.5440608631888084
59208,4.615510721618376
59209,3.0186367831774192
59210,4.128922620673691
59211,4.236737790915826
59212,3.618023826623964
59213,4.217431794075032
59214,3.406755416082524
59215,4.548379702616513
59216,3.1330967912962144
59217,3.9410008665003193
59218,4.363713283683325
59219,3.2501715644206235
59220,3.3628459224881304
59221,3.850364382923604
59222,3.2962774626486184
59223,3.2913554148223776
59224,4.500618085890942
59225,3.7105361851776846
59226,3.511765700848801
59227,3.103185193069789
59228,3.790176183913059
59229,3.9287965769911235
59230,3.951537738811534
59231,3.8545091855601488
59232,3.643376649387596
59233,3.474152282973861
59234,4.350929616092514
59235,3.71173961899081
59236,3.768511335429644
59237,3.205608793371683
59238,3.5522283883537416
59239,4.2319391053726605
59240,3.2490001268704356
59241,3.5467198022756223
59242,2.8884748150609694
59243,2.7976820265269646
59244,3.8628915641526183
59245,3.511631565722951
59246,2.3607927236323825
59247,2.486019786093445
59248,3.33393552320001
59249,3.0375469166484943
59250,4.109358297808015
59251,3.53216449976083
59252,3.755929085933362
59253,2.661260837768464
59254,3.5785933783410577
59255,3.6297334162246164
59256,3.8397138136490407
59257,3.6515277189535187
59258,3.2541723689633626
59259,3.4427413203115593
59260,3.4275273984129506
59261,3.2374052036922008
59262,4.018780769263339
59263,4.074829556327261
59264,3.3766042969502448
59265,3.746245649867121
59266,3.9072730936501436
59267,3.394573542179631
59268,3.9120047163529765
59269,3.348147655534897
59270,4.015282884755426
59271,3.885305064360059
59272,3.7857992667346414
59273,4.161339006703721
59274,2.8053916095821156
59275,4.233595983080633
59276,4.460234902487756
59277,3.829245104003288
59278,4.185893550576632
59279,4.032012035349567
59280,3.8601440239088562
59281,2.7918920455603797
59282,3.2859762654096216
59283,3.628847706965768
59284,3.7821543120045686
59285,3.689383064129641
59286,3.9298582977361267
59287,3.879286507893613
59288,4.263849297095812
59289,3.7037184955408815
59290,3.9643927491674242
59291,3.3670308302186984
59292,3.3848989174815176
59293,3.4824992822215544
59294,3.969725615524743
59295,3.7575830428936943
59296,4.20883150840993
59297,4.053312358969371
59298,3.0548632891990763
59299,2.6309780255617747
59300,3.597106402579981
59301,3.331816952385417
59302,3.95855484491336
59303,3.808283846520373
59304,3.752479533593578
59305,3.8197601281550635
59306,3.8587378768063627
59307,3.624779904225094
59308,3.0194274505063405
59309,3.8216619151415077
59310,3.3505055433095365
59311,3.5725727079911884
59312,4.266386518911244
59313,3.5757824890580934
59314,2.7404040922125974
59315,3.9122747431224996
59316,3.751776665871906
59317,3.103510804694376
59318,3.674030208295756
59319,3.469429199981414
59320,3.612423874081957
59321,3.3813049054067092
59322,3.1626101371427136
59323,4.031167147597047
59324,3.248184015500721
59325,3.8977316698458195
59326,3.4989065498604126
59327,4.178253401213031
59328,4.176303770835889
59329,3.537265235011372
59330,3.603595247316129
59331,4.238458242484555
59332,3.3550962438043914
59333,2.379139333696344
59334,3.797291820719458
59335,4.510155909000751
59336,4.231542013145785
59337,3.0978728025064104
59338,3.996663264602282
59339,3.9178754102440743
59340,3.742663693452751
59341,4.016966627703101
59342,3.898538255033431
59343,3.6171655934359155
59344,3.8557235580701517
59345,3.9330551372601334
59346,3.992049239661238
59347,3.4893390373288677
59348,3.20707142238117
59349,3.710957898034348
59350,3.2889999745371283
59351,3.414584855197392
59352,3.50139915923873
59353,3.365131576284866
59354,3.2358718153446193
59355,4.272196092670956
59356,2.965911024310475
59357,4.3552819102581894
59358,4.131099264966513
59359,3.0414989418526774
59360,4.379660654431506
59361,3.4091856985094897
59362,3.469041196200748
59363,3.9635178126072264
59364,4.0799227867909345
59365,3.7352147458600333
59366,2.3731071477724823
59367,4.029135937505413
59368,4.011436556936837
59369,3.7936814655010855
59370,3.524363558126551
59371,2.934840252537242
59372,3.6812736013819203
59373,3.833372868348448
59374,3.6028939030528155
59375,4.239974311409277
59376,4.038374602184652
59377,4.042706137337619
59378,3.655049933569941
59379,2.8816336027592784
59380,3.348870136826411
59381,3.79802025423822
59382,3.884888478794691
59383,3.39188724672192
59384,3.8806088628328403
59385,3.7773058287584327
59386,4.3104773913467405
59387,3.862380739113283
59388,4.377525374890454
59389,4.465670175019211
59390,3.328207222987504
59391,4.281003756086022
59392,4.556225402271961
59393,3.3894917426462734
59394,4.363880575358544
59395,4.215846321300413
59396,4.346653304257473
59397,4.083876202605183
59398,4.313605744748233
59399,3.495883850743756
59400,4.0872842784822145
59401,4.27923568838106
59402,4.4563101363988515
59403,3.7181282974276773
59404,3.8030960074416824
59405,3.568818191356217
59406,4.205135049272817
59407,3.2277560256653013
59408,3.707880309876118
59409,3.6795338230466994
59410,3.389641337507936
59411,4.151866271849911
59412,3.0556510184876133
59413,4.285910687081756
59414,4.331995155918528
59415,2.865655402183914
59416,4.148832485548484
59417,3.289809057500087
59418,2.945946291799821
59419,4.532801194021075
59420,4.372819214816067
59421,3.796656908750626
59422,2.954665083778103
59423,2.892900530666063
59424,3.22317046436486
59425,3.7361084101371533
59426,2.6777892402955894
59427,2.978262341660172
59428,3.0567379275176907
59429,3.5473654998607933
59430,2.917271352254829
59431,2.6405830960220413
59432,2.4570447775489197
59433,2.2260631626162275
59434,2.960986221924811
59435,1.734382416817984
59436,2.600257712609317
59437,2.20694336508976
59438,3.589152099809568
59439,3.186775467397337
59440,3.948819218267434
59441,3.0127592002291186
59442,3.0707411138120273
59443,2.9163565638686304
59444,2.2759501220693528
59445,3.2725981339382355
59446,3.474271674374432
59447,2.8544600557641324
59448,2.7305052143716884
59449,2.820737237360189
59450,3.599329080629132
59451,4.010183773806807
59452,3.7153300557665805
59453,2.362542872262832
59454,3.773918328585329
59455,3.208593546194763
59456,3.3687144961432405
59457,2.7802110883376328
59458,3.478963354111478
59459,3.549577502075377
59460,3.196654478098925
59461,3.524570106441872
59462,3.3097662783427335
59463,2.5679878346185623
59464,3.4044855933861475
59465,3.2523863183521344
59466,2.5045647118505285
59467,3.1444771695647917
59468,2.9400223491251563
59469,3.374514307325191
59470,3.893211427481811
59471,3.626398673283582
59472,3.205758608953967
59473,3.7648429398552685
59474,3.389904583577603
59475,3.7293185726593494
59476,3.1118200355051493
59477,3.7537974171871564
59478,2.9808792986208656
59479,3.243160411672546
59480,3.3204935255791153
59481,2.859972314232215
59482,3.0372879517195175
59483,3.705982871201893
59484,3.7335501092776493
59485,2.150707310504539
59486,3.9176189632642346
59487,3.7238512157313233
59488,2.858008154539634
59489,3.2495879809790975
59490,3.8698304683737375
59491,2.6299427156502055
59492,3.587461538433203
59493,3.848418233945855
59494,2.9685011131718713
59495,3.238518310077939
59496,3.503815987375385
59497,2.5504913561625036
59498,3.096468758623895
59499,3.161181616631369
59500,3.45650484086622
59501,3.591314091278182
59502,3.902956002978869
59503,2.7779304028232885
59504,3.20494068328596
59505,3.012768236650775
59506,3.289298712386911
59507,3.4828566516917743
59508,2.3551941441124598
59509,2.711765243131898
59510,3.3038796268634743
59511,3.2090854859225044
59512,3.3061140391738895
59513,2.9979529497499517
59514,2.853801176377932
59515,3.852944163263648
59516,2.8871339229339963
59517,2.7598272651982163
59518,3.335187363683658
59519,3.582037339803089
59520,3.4770077848915224
59521,3.0663159193531655
59522,2.7442834367650883
59523,3.205419699419588
59524,2.480352257889831
59525,1.8761419598137803
59526,2.906804688716097
59527,3.045882922651387
59528,3.22831828043403
59529,3.198815897673784
59530,3.5865154057350157
59531,2.9891234713642647
59532,3.217467864514974
59533,1.715369023994738
59534,2.9370537966839185
59535,2.0158371381308196
59536,2.900653604788935
59537,2.784155576317713
59538,3.5564834491693786
59539,3.95930695033155
59540,2.2484897994587594
59541,3.3707122126142703
59542,2.5944657240170814
59543,3.5406447872046463
59544,3.3563396647467982
59545,3.2918153455349617
59546,3.4316723849272965
59547,3.4834457253010394
59548,3.4294058566896166
59549,3.306024641724014
59550,3.002554827689811
59551,2.6365967730432476
59552,2.343641960291865
59553,2.9703739365833206
59554,3.038037603208933
59555,2.2076812943295527
59556,3.3046288651419005
59557,3.266581016715332
59558,2.7027239558972527
59559,3.369859185117782
59560,3.336142576422923
59561,2.391158425838185
59562,2.925729345402607
59563,3.21459165671809
59564,3.23146500046274
59565,2.2151525923654143
59566,3.504643099629551
59567,3.02069007980465
59568,2.1315942318739864
59569,3.5939612156075844
59570,3.3608292667710327
59571,2.6286145837118817
59572,2.878869480674846
59573,2.719227280044793
59574,3.1367306123669243
59575,2.93928756088354
59576,3.0458164194367257
59577,3.6631709777309065
59578,3.593594367077279
59579,3.392249805548742
59580,3.510593981063455
59581,2.37588433415187
59582,3.2918026108244365
59583,3.3634813234253285
59584,3.020013322202266
59585,2.7691056655939663
59586,2.5534410459155725
59587,3.1747677498715197
59588,1.8259574272286798
59589,2.8169325618555145
59590,2.7481207765797406
59591,3.1762382155038633
59592,2.705081843671892
59593,3.7705234458200234
59594,2.9392118340245004
59595,2.5971108510734444
59596,3.544311854191098
59597,2.930358789420449
59598,3.6222006031148366
59599,2.640484794569206
59600,3.1334581990803816
59601,3.120556327390324
59602,3.0286065086581115
59603,3.054112638253094
59604,3.385743447959403
59605,3.530880071198245
59606,2.6188045164033418
59607,3.59303454284691
59608,3.7207571526287344
59609,2.4283899688426693
59610,3.6014806846761
59611,1.8451109198974025
59612,3.3588267942513133
59613,2.4262572243001648
59614,3.526835674741583
59615,3.27245171060643
59616,3.3571907692485494
59617,2.6920566197357725
59618,2.910216418482912
59619,3.39295176153904
59620,3.346625540023594
59621,2.6235597201245717
59622,2.649545093282047
59623,3.709858210620545
59624,3.536211824823418
59625,3.025501771704158
59626,2.978382194026107
59627,3.3054312599096143
59628,2.131457922318419
59629,3.4344990871532906
59630,2.082508483262833
59631,3.1700107730172284
59632,1.7276834481348378
59633,3.4964709410873414
59634,3.24458661674461
59635,3.603051508604135
59636,3.1435842868869255
59637,3.430068892720722
59638,3.765790621992574
59639,2.907618960484973
59640,3.5945506117716324
59641,3.397282437699975
59642,3.4176131820463027
59643,3.5275536429721632
59644,3.239464779157047
59645,3.6402846958915065
59646,3.9527939038113793
59647,3.651903233991734
59648,2.5963238929380856
59649,3.5216429719315863
59650,3.641235274808569
59651,3.618974162010303
59652,3.4090151591774815
59653,3.574544616649425
